Timestamp,Message
09:08:59,"[09:08:59] AUTO SEND: Power:19"
09:08:59,"[09:08:59] AUTO SEND: Power:20"
09:08:59,"[09:08:59] AUTO SEND: Power:21"
09:09:00,"[09:09:00] AUTO SEND: Power:22"
09:09:00,"[09:09:00] AUTO SEND: Power:23"
09:09:00,"[09:09:00] AUTO SEND: Power:24"
09:09:01,"[09:09:01] AUTO SEND: Power:25"
09:09:01,"[09:09:01] AUTO SEND: Power:26"
09:09:02,"[09:09:02] AUTO SEND: Power:27"
09:09:02,"[09:09:02] AUTO SEND: Power:28"
09:09:03,"[09:09:03] AUTO SEND: Power:29"
09:09:04,"[09:09:04] AUTO SEND: Power:30"
09:09:04,"[09:09:04] AUTO SEND: Power:31"
09:09:04,"[09:09:04] AUTO SEND: Power:32"
09:09:04,"[09:09:04] AUTO SEND: Power:33"
09:09:22,"[09:09:22] AUTO SEND: Power:34"
09:09:39,"[09:09:39] AUTO SEND: Power:33"
09:09:39,"[09:09:39] AUTO SEND: Power:32"
09:09:39,"[09:09:39] AUTO SEND: Power:31"
09:09:39,"[09:09:39] AUTO SEND: Power:30"
09:09:39,"[09:09:39] AUTO SEND: Power:29"
09:09:39,"[09:09:39] AUTO SEND: Power:28"
09:09:39,"[09:09:39] AUTO SEND: Power:27"
09:09:39,"[09:09:39] AUTO SEND: Power:26"
09:09:39,"[09:09:39] AUTO SEND: Power:25"
09:09:39,"[09:09:39] AUTO SEND: Power:24"
09:09:39,"[09:09:39] AUTO SEND: Power:23"
09:09:39,"[09:09:39] AUTO SEND: Power:22"
09:09:39,"[09:09:39] AUTO SEND: Power:21"
09:09:39,"[09:09:39] AUTO SEND: Power:20"
09:09:39,"[09:09:39] AUTO SEND: Power:19"
09:09:39,"[09:09:39] AUTO SEND: Power:18"
09:09:39,"[09:09:39] AUTO SEND: Power:17"
09:09:39,"[09:09:39] AUTO SEND: Power:16"
09:09:40,"[09:09:40] AUTO SEND: Power:15"
09:09:40,"[09:09:40] AUTO SEND: Power:14"
09:09:40,"[09:09:40] AUTO SEND: Power:13"
09:09:40,"[09:09:40] AUTO SEND: Power:12"
09:09:40,"[09:09:40] AUTO SEND: Power:11"
09:09:42,"[09:09:42] AUTO SEND: Power:12"
09:11:47,"[09:11:47] AUTO SEND: Power:13"
09:11:47,"[09:11:47] AUTO SEND: Power:14"
09:11:48,"[09:11:48] AUTO SEND: Power:15"
09:11:48,"[09:11:48] AUTO SEND: Power:16"
09:11:48,"[09:11:48] AUTO SEND: Power:17"
09:11:48,"[09:11:48] AUTO SEND: Power:18"
09:11:48,"[09:11:48] AUTO SEND: Power:19"
09:11:48,"[09:11:48] AUTO SEND: Power:20"
09:11:48,"[09:11:48] AUTO SEND: Power:21"
09:11:49,"[09:11:49] AUTO SEND: Power:22"
09:11:49,"[09:11:49] AUTO SEND: Power:23"
09:11:49,"[09:11:49] AUTO SEND: Power:24"
09:11:49,"[09:11:49] AUTO SEND: Power:25"
09:11:49,"[09:11:49] AUTO SEND: Power:26"
09:11:49,"[09:11:49] AUTO SEND: Power:27"
09:11:49,"[09:11:49] AUTO SEND: Power:28"
09:11:49,"[09:11:49] AUTO SEND: Power:29"
09:11:50,"[09:11:50] AUTO SEND: Power:30"
09:11:50,"[09:11:50] AUTO SEND: Power:31"
09:11:50,"[09:11:50] AUTO SEND: Power:32"
09:11:50,"[09:11:50] AUTO SEND: Power:33"
09:11:50,"[09:11:50] AUTO SEND: Power:34"
09:11:50,"[09:11:50] AUTO SEND: Power:35"
09:11:50,"[09:11:50] AUTO SEND: Power:36"
09:11:51,"[09:11:51] AUTO SEND: Power:37"
09:11:51,"[09:11:51] AUTO SEND: Power:38"
09:11:51,"[09:11:51] AUTO SEND: Power:39"
09:11:52,"[09:11:52] AUTO SEND: Power:40"
09:11:52,"[09:11:52] AUTO SEND: Power:41"
09:11:53,"[09:11:53] AUTO SEND: Power:42"
09:11:53,"[09:11:53] AUTO SEND: Power:43"
09:11:54,"[09:11:54] AUTO SEND: Power:44"
09:11:54,"[09:11:54] AUTO SEND: Power:45"
09:12:06,"[09:12:06] AUTO SEND: Power:46"
09:12:07,"[09:12:07] AUTO SEND: Power:47"
09:12:07,"[09:12:07] AUTO SEND: Power:48"
09:12:18,"[09:12:18] AUTO SEND: stop"
09:12:39,"[09:12:39] AUTO SEND: Power:47"
09:12:39,"[09:12:39] AUTO SEND: Power:46"
09:12:39,"[09:12:39] AUTO SEND: Power:45"
09:12:39,"[09:12:39] AUTO SEND: Power:44"
09:12:39,"[09:12:39] AUTO SEND: Power:43"
09:12:39,"[09:12:39] AUTO SEND: Power:42"
09:12:39,"[09:12:39] AUTO SEND: Power:41"
09:12:39,"[09:12:39] AUTO SEND: Power:40"
09:12:39,"[09:12:39] AUTO SEND: Power:39"
09:12:39,"[09:12:39] AUTO SEND: Power:38"
09:12:39,"[09:12:39] AUTO SEND: Power:37"
09:12:39,"[09:12:39] AUTO SEND: Power:36"
09:12:39,"[09:12:39] AUTO SEND: Power:35"
09:12:39,"[09:12:39] AUTO SEND: Power:34"
09:12:39,"[09:12:39] AUTO SEND: Power:33"
09:12:39,"[09:12:39] AUTO SEND: Power:32"
09:12:39,"[09:12:39] AUTO SEND: Power:31"
09:12:39,"[09:12:39] AUTO SEND: Power:30"
09:12:39,"[09:12:39] AUTO SEND: Power:29"
09:12:39,"[09:12:39] AUTO SEND: Power:28"
09:12:39,"[09:12:39] AUTO SEND: Power:27"
09:12:39,"[09:12:39] AUTO SEND: Power:26"
09:12:39,"[09:12:39] AUTO SEND: Power:25"
09:12:39,"[09:12:39] AUTO SEND: Power:24"
09:12:39,"[09:12:39] AUTO SEND: Power:23"
09:12:39,"[09:12:39] AUTO SEND: Power:22"
09:12:39,"[09:12:39] AUTO SEND: Power:21"
09:12:39,"[09:12:39] AUTO SEND: Power:20"
09:12:39,"[09:12:39] AUTO SEND: Power:19"
09:12:40,"[09:12:40] AUTO SEND: Power:18"
09:12:40,"[09:12:40] AUTO SEND: Power:17"
09:12:40,"[09:12:40] AUTO SEND: Power:16"
09:12:40,"[09:12:40] AUTO SEND: Power:15"
09:12:40,"[09:12:40] AUTO SEND: Power:14"
09:12:40,"[09:12:40] AUTO SEND: Power:13"
09:12:40,"[09:12:40] AUTO SEND: Power:12"
09:12:40,"[09:12:40] AUTO SEND: Power:11"
09:12:40,"[09:12:40] AUTO SEND: Power:10"
09:12:40,"[09:12:40] AUTO SEND: Power:9"
09:12:40,"[09:12:40] AUTO SEND: Power:8"
09:12:40,"[09:12:40] AUTO SEND: Power:7"
09:12:40,"[09:12:40] AUTO SEND: Power:6"
09:12:40,"[09:12:40] AUTO SEND: Power:5"
09:12:40,"[09:12:40] AUTO SEND: Power:4"
09:12:40,"[09:12:40] AUTO SEND: Power:3"
09:12:40,"[09:12:40] AUTO SEND: Power:2"
09:12:40,"[09:12:40] AUTO SEND: Power:1"
09:12:40,"[09:12:40] AUTO SEND: Power:0"
